fold,prompt_id,method,label,score_field,score,threshold_at_1pct,predicted_at_1pct,threshold_at_5pct,predicted_at_5pct
1,454,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.664437226076858,3.6740835230268667,True,2.9520587688796485,True
2,455,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.469440189596806,3.519550341121469,True,3.0080519009192654,True
5,456,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.645079864473892,3.6740835230268667,True,3.0080519009192654,True
3,457,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.736233445945917,3.6740835230268667,True,2.9644282398187136,True
4,458,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.032113914223135,3.764829272312623,True,3.0421780114211523,True
2,459,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.886726084681335,3.519550341121469,True,3.0080519009192654,True
5,46,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.734467579218755,3.6740835230268667,True,3.0080519009192654,True
4,460,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.461698610085037,3.764829272312623,True,3.0421780114211523,True
2,461,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.435283212604112,3.519550341121469,True,3.0080519009192654,True
4,462,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,4.078299080190039,3.764829272312623,True,3.0421780114211523,True
5,463,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.303563878871895,3.6740835230268667,True,3.0080519009192654,True
1,464,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.027183696476419,3.6740835230268667,True,2.9520587688796485,True
2,465,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.323096292796272,3.519550341121469,True,3.0080519009192654,True
1,466,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,7.600236707561407,3.6740835230268667,True,2.9520587688796485,True
4,467,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.194916013603375,3.764829272312623,True,3.0421780114211523,True
4,468,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.851465813581733,3.764829272312623,True,3.0421780114211523,True
5,469,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,6.923407302690875,3.6740835230268667,True,3.0080519009192654,True
1,47,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.966572033522091,3.6740835230268667,True,2.9520587688796485,True
1,470,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.16898229913532,3.6740835230268667,True,2.9520587688796485,True
1,471,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,7.717464917596387,3.6740835230268667,True,2.9520587688796485,True
5,472,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,7.270931298362783,3.6740835230268667,True,3.0080519009192654,True
5,473,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.11681357673717,3.6740835230268667,True,3.0080519009192654,True
2,474,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,7.997571500521205,3.519550341121469,True,3.0080519009192654,True
2,475,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.583905498042096,3.519550341121469,True,3.0080519009192654,True
4,476,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,7.420707899593619,3.764829272312623,True,3.0421780114211523,True
4,477,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.599072200278625,3.764829272312623,True,3.0421780114211523,True
5,478,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.633404258937516,3.6740835230268667,True,3.0080519009192654,True
2,479,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,11.248177955059806,3.519550341121469,True,3.0080519009192654,True
3,48,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.657201388735972,3.6740835230268667,True,2.9644282398187136,True
2,480,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.999542210627084,3.519550341121469,True,3.0080519009192654,True
5,481,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.414077424486678,3.6740835230268667,True,3.0080519009192654,True
3,482,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.031565235940253,3.6740835230268667,True,2.9644282398187136,True
1,483,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.866869768848105,3.6740835230268667,True,2.9520587688796485,True
4,484,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.79482573318356,3.764829272312623,True,3.0421780114211523,True
2,485,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.338624445095254,3.519550341121469,True,3.0080519009192654,True
3,486,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,11.626580475139281,3.6740835230268667,True,2.9644282398187136,True
2,487,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.603130894351104,3.519550341121469,True,3.0080519009192654,True
2,488,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.32429702407182,3.519550341121469,True,3.0080519009192654,True
1,489,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.231572531574866,3.6740835230268667,True,2.9520587688796485,True
4,49,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,7.876519896788585,3.764829272312623,True,3.0421780114211523,True
4,490,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.761289847370671,3.764829272312623,True,3.0421780114211523,True
2,491,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.787170968142721,3.519550341121469,True,3.0080519009192654,True
5,492,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,11.653116557657526,3.6740835230268667,True,3.0080519009192654,True
2,493,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.417857893442163,3.519550341121469,True,3.0080519009192654,True
3,494,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,12.150198456522922,3.6740835230268667,True,2.9644282398187136,True
2,495,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.594982113532895,3.519550341121469,True,3.0080519009192654,True
1,496,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.948711395689513,3.6740835230268667,True,2.9520587688796485,True
5,497,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,11.705293098341922,3.6740835230268667,True,3.0080519009192654,True
1,498,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.286949077986618,3.6740835230268667,True,2.9520587688796485,True
5,499,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.133573182189558,3.6740835230268667,True,3.0080519009192654,True
3,5,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,11.424265316235305,3.6740835230268667,True,2.9644282398187136,True
4,50,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,7.068299665652253,3.764829272312623,True,3.0421780114211523,True
4,500,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.409039042293326,3.764829272312623,True,3.0421780114211523,True
1,51,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.194643091115688,3.6740835230268667,True,2.9520587688796485,True
3,52,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.890863388426196,3.6740835230268667,True,2.9644282398187136,True
4,53,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,11.591808308980827,3.764829272312623,True,3.0421780114211523,True
2,54,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.003181583892303,3.519550341121469,True,3.0080519009192654,True
5,55,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,7.964304548768642,3.6740835230268667,True,3.0080519009192654,True
5,56,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.667616522536147,3.6740835230268667,True,3.0080519009192654,True
4,57,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.40155194377895,3.764829272312623,True,3.0421780114211523,True
1,58,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.3311376091733,3.6740835230268667,True,2.9520587688796485,True
5,59,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.938424321365803,3.6740835230268667,True,3.0080519009192654,True
4,6,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.37417206675177,3.764829272312623,True,3.0421780114211523,True
1,60,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.652572690487519,3.6740835230268667,True,2.9520587688796485,True
4,61,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.353052804366776,3.764829272312623,True,3.0421780114211523,True
4,62,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.406009953887056,3.764829272312623,True,3.0421780114211523,True
4,63,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,11.480238478806266,3.764829272312623,True,3.0421780114211523,True
3,64,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.936497061627087,3.6740835230268667,True,2.9644282398187136,True
2,65,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.799009956919507,3.519550341121469,True,3.0080519009192654,True
1,66,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.8991902234825,3.6740835230268667,True,2.9520587688796485,True
5,67,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.56984477729507,3.6740835230268667,True,3.0080519009192654,True
5,68,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.439842900858146,3.6740835230268667,True,3.0080519009192654,True
4,69,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.17566971305585,3.764829272312623,True,3.0421780114211523,True
1,7,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,4.677562548977216,3.6740835230268667,True,2.9520587688796485,True
1,70,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.77750262354614,3.6740835230268667,True,2.9520587688796485,True
5,71,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.055955339629753,3.6740835230268667,True,3.0080519009192654,True
5,72,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.244684332549959,3.6740835230268667,True,3.0080519009192654,True
4,73,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.223488701050629,3.764829272312623,True,3.0421780114211523,True
3,74,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.15816004571706,3.6740835230268667,True,2.9644282398187136,True
2,75,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.48669378301282,3.519550341121469,True,3.0080519009192654,True
5,76,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.500888020383861,3.6740835230268667,True,3.0080519009192654,True
2,77,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.158659951068202,3.519550341121469,True,3.0080519009192654,True
2,78,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,5.916990379986687,3.519550341121469,True,3.0080519009192654,True
2,79,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.444525993236558,3.519550341121469,True,3.0080519009192654,True
5,8,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.781736999009972,3.6740835230268667,True,3.0080519009192654,True
3,80,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.279298389564975,3.6740835230268667,True,2.9644282398187136,True
2,81,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.05415000440318,3.519550341121469,True,3.0080519009192654,True
2,82,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.736668324516083,3.519550341121469,True,3.0080519009192654,True
3,83,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,7.780613420035195,3.6740835230268667,True,2.9644282398187136,True
2,84,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.776770551550657,3.519550341121469,True,3.0080519009192654,True
4,85,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.345993192412072,3.764829272312623,True,3.0421780114211523,True
1,86,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.528406505102602,3.6740835230268667,True,2.9520587688796485,True
4,87,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.472809381434894,3.764829272312623,True,3.0421780114211523,True
2,88,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.143292904539681,3.519550341121469,True,3.0080519009192654,True
4,89,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.186849920759059,3.764829272312623,True,3.0421780114211523,True
2,9,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.262111985714913,3.519550341121469,True,3.0080519009192654,True
5,90,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.430420301447883,3.6740835230268667,True,3.0080519009192654,True
3,91,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.821413922522538,3.6740835230268667,True,2.9644282398187136,True
1,92,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,6.779747846733118,3.6740835230268667,True,2.9520587688796485,True
2,93,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.089467402497956,3.519550341121469,True,3.0080519009192654,True
5,94,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,9.13864760324089,3.6740835230268667,True,3.0080519009192654,True
3,95,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.45177464306536,3.6740835230268667,True,2.9644282398187136,True
1,96,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.751475691720001,3.6740835230268667,True,2.9520587688796485,True
5,97,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,11.307186214217491,3.6740835230268667,True,3.0080519009192654,True
2,98,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,8.766618760450765,3.519550341121469,True,3.0080519009192654,True
5,99,CA-KL + Candidate Greenlist + Weighted/WinMax,1,winmax_weighted_z_score,10.909267918870903,3.6740835230268667,True,3.0080519009192654,True
2,1,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.564141508282566,3.519550341121469,True,3.0080519009192654,True
3,10,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.628419765296693,3.6740835230268667,True,2.9644282398187136,True
5,100,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.106016871017154,3.6740835230268667,True,3.0080519009192654,True
1,101,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.640268862187442,3.6740835230268667,True,2.9520587688796485,True
5,102,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.713009153241366,3.6740835230268667,True,3.0080519009192654,True
3,103,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.075103943743915,3.6740835230268667,True,2.9644282398187136,True
2,104,CA-KL + Weighted Detector,1,winmax_weighted_z_score,7.614284337543455,3.519550341121469,True,3.0080519009192654,True
5,105,CA-KL + Weighted Detector,1,winmax_weighted_z_score,6.854378250957327,3.6740835230268667,True,3.0080519009192654,True
1,106,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.920922223729338,3.6740835230268667,True,2.9520587688796485,True
3,107,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.054592387465554,3.6740835230268667,True,2.9644282398187136,True
3,108,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.599157951042471,3.6740835230268667,True,2.9644282398187136,True
3,109,CA-KL + Weighted Detector,1,winmax_weighted_z_score,6.968422454420676,3.6740835230268667,True,2.9644282398187136,True
2,11,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.676587342153335,3.519550341121469,True,3.0080519009192654,True
3,110,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.316106260609809,3.6740835230268667,True,2.9644282398187136,True
3,111,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.36116789058857,3.6740835230268667,True,2.9644282398187136,True
5,112,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.837232221650222,3.6740835230268667,True,3.0080519009192654,True
3,113,CA-KL + Weighted Detector,1,winmax_weighted_z_score,7.68851972927895,3.6740835230268667,True,2.9644282398187136,True
4,114,CA-KL + Weighted Detector,1,winmax_weighted_z_score,7.726900896677779,3.764829272312623,True,3.0421780114211523,True
3,115,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.879168648764567,3.6740835230268667,True,2.9644282398187136,True
1,116,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.679473245342491,3.6740835230268667,True,2.9520587688796485,True
4,117,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.128760966332031,3.764829272312623,True,3.0421780114211523,True
3,118,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.947835897156626,3.6740835230268667,True,2.9644282398187136,True
1,119,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.59481978717298,3.6740835230268667,True,2.9520587688796485,True
5,12,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.335660210758379,3.6740835230268667,True,3.0080519009192654,True
3,120,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.457304657129326,3.6740835230268667,True,2.9644282398187136,True
1,121,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.443470616724577,3.6740835230268667,True,2.9520587688796485,True
1,122,CA-KL + Weighted Detector,1,winmax_weighted_z_score,6.046904359271592,3.6740835230268667,True,2.9520587688796485,True
2,123,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.680508766615697,3.519550341121469,True,3.0080519009192654,True
1,124,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.575043195456757,3.6740835230268667,True,2.9520587688796485,True
3,125,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.459586632725248,3.6740835230268667,True,2.9644282398187136,True
4,126,CA-KL + Weighted Detector,1,winmax_weighted_z_score,11.061170539276725,3.764829272312623,True,3.0421780114211523,True
1,127,CA-KL + Weighted Detector,1,winmax_weighted_z_score,2.9241208515149286,3.6740835230268667,False,2.9520587688796485,False
1,128,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.684767058445964,3.6740835230268667,True,2.9520587688796485,True
5,129,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.444958401198111,3.6740835230268667,True,3.0080519009192654,True
4,13,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.014163833879255,3.764829272312623,True,3.0421780114211523,True
1,130,CA-KL + Weighted Detector,1,winmax_weighted_z_score,5.071650276183872,3.6740835230268667,True,2.9520587688796485,True
1,131,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.022758309614963,3.6740835230268667,True,2.9520587688796485,True
1,132,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.788650644911561,3.6740835230268667,True,2.9520587688796485,True
2,133,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.48338009225519,3.519550341121469,True,3.0080519009192654,True
1,134,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.961270776876937,3.6740835230268667,True,2.9520587688796485,True
1,135,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.720581513099354,3.6740835230268667,True,2.9520587688796485,True
5,136,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.398692318450452,3.6740835230268667,True,3.0080519009192654,True
1,137,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.363098672264552,3.6740835230268667,True,2.9520587688796485,True
4,138,CA-KL + Weighted Detector,1,winmax_weighted_z_score,6.160884153807488,3.764829272312623,True,3.0421780114211523,True
3,139,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.058337612167962,3.6740835230268667,True,2.9644282398187136,True
3,14,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.3069608299281,3.6740835230268667,True,2.9644282398187136,True
5,140,CA-KL + Weighted Detector,1,winmax_weighted_z_score,11.879933239767599,3.6740835230268667,True,3.0080519009192654,True
4,141,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.31338251407888,3.764829272312623,True,3.0421780114211523,True
2,142,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.747968299758682,3.519550341121469,True,3.0080519009192654,True
2,143,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.49757098082134,3.519550341121469,True,3.0080519009192654,True
5,144,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.647992303226587,3.6740835230268667,True,3.0080519009192654,True
3,145,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.686525206927882,3.6740835230268667,True,2.9644282398187136,True
3,146,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.962982405032054,3.6740835230268667,True,2.9644282398187136,True
2,147,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.001542921458565,3.519550341121469,True,3.0080519009192654,True
2,148,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.911939773345411,3.519550341121469,True,3.0080519009192654,True
5,149,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.76521885931251,3.6740835230268667,True,3.0080519009192654,True
5,15,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.105548812677592,3.6740835230268667,True,3.0080519009192654,True
2,150,CA-KL + Weighted Detector,1,winmax_weighted_z_score,7.816270383435273,3.519550341121469,True,3.0080519009192654,True
2,151,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.537325955739318,3.519550341121469,True,3.0080519009192654,True
2,152,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.248851126703466,3.519550341121469,True,3.0080519009192654,True
3,153,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.907246255803859,3.6740835230268667,True,2.9644282398187136,True
5,154,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.393667159056635,3.6740835230268667,True,3.0080519009192654,True
1,155,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.2409806856235,3.6740835230268667,True,2.9520587688796485,True
4,156,CA-KL + Weighted Detector,1,winmax_weighted_z_score,7.124455341442344,3.764829272312623,True,3.0421780114211523,True
1,157,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.668372848245733,3.6740835230268667,True,2.9520587688796485,True
5,158,CA-KL + Weighted Detector,1,winmax_weighted_z_score,6.817786753542791,3.6740835230268667,True,3.0080519009192654,True
2,159,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.053754752040822,3.519550341121469,True,3.0080519009192654,True
5,16,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.272204539085058,3.6740835230268667,True,3.0080519009192654,True
3,160,CA-KL + Weighted Detector,1,winmax_weighted_z_score,7.856181798312764,3.6740835230268667,True,2.9644282398187136,True
4,161,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.376691907522046,3.764829272312623,True,3.0421780114211523,True
3,162,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.821703667065988,3.6740835230268667,True,2.9644282398187136,True
1,163,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.22316249528381,3.6740835230268667,True,2.9520587688796485,True
3,164,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.801862944234465,3.6740835230268667,True,2.9644282398187136,True
3,165,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.316213640845232,3.6740835230268667,True,2.9644282398187136,True
2,166,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.197399112618543,3.519550341121469,True,3.0080519009192654,True
4,167,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.47927660607797,3.764829272312623,True,3.0421780114211523,True
1,168,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.852104204470377,3.6740835230268667,True,2.9520587688796485,True
1,169,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.879336149981519,3.6740835230268667,True,2.9520587688796485,True
1,17,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.975545120402831,3.6740835230268667,True,2.9520587688796485,True
2,170,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.6588337766842,3.519550341121469,True,3.0080519009192654,True
3,171,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.455984465573424,3.6740835230268667,True,2.9644282398187136,True
4,172,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.709799229395948,3.764829272312623,True,3.0421780114211523,True
5,173,CA-KL + Weighted Detector,1,winmax_weighted_z_score,5.968276918599142,3.6740835230268667,True,3.0080519009192654,True
3,174,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.733675273187387,3.6740835230268667,True,2.9644282398187136,True
3,175,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.069377857265394,3.6740835230268667,True,2.9644282398187136,True
3,176,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.720953005205319,3.6740835230268667,True,2.9644282398187136,True
3,177,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.24551726289677,3.6740835230268667,True,2.9644282398187136,True
1,178,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.167109974633274,3.6740835230268667,True,2.9520587688796485,True
1,179,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.244366771860326,3.6740835230268667,True,2.9520587688796485,True
3,18,CA-KL + Weighted Detector,1,winmax_weighted_z_score,2.323557157904203,3.6740835230268667,False,2.9644282398187136,False
4,180,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.464949020026049,3.764829272312623,True,3.0421780114211523,True
1,181,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.646280259502774,3.6740835230268667,True,2.9520587688796485,True
3,182,CA-KL + Weighted Detector,1,winmax_weighted_z_score,8.23312175836154,3.6740835230268667,True,2.9644282398187136,True
4,183,CA-KL + Weighted Detector,1,winmax_weighted_z_score,7.499893950700663,3.764829272312623,True,3.0421780114211523,True
4,184,CA-KL + Weighted Detector,1,winmax_weighted_z_score,10.601021821098524,3.764829272312623,True,3.0421780114211523,True
3,185,CA-KL + Weighted Detector,1,winmax_weighted_z_score,9.932119556856605,3.6740835230268667,True,2.9644282398187136,True
2,186,CA-KL + Weighted Detector,1,winmax_weighted_z_score,7.69513816747221,3.519550341121469,True,3.0080519009192654,True
3,187,CA-KL + Weighted Detector,1,winmax_weighted_z_score,4.007202278003556,3.6740835230268667,True,2.9644282398187136,True
2,188,CA-KL + Weighted Detector,1,winmax_weighted_z_score,11.481313117102614,3.519550341121469,True,3.0080519009192654,True
