fold,prompt_id,method,label,score_field,score,threshold_at_1pct,predicted_at_1pct,threshold_at_5pct,predicted_at_5pct
3,139,Current Adaptive Delta,1,z_score,10.024805834835098,4.0422604172722165,True,1.940285000290664,True
2,14,Current Adaptive Delta,1,z_score,10.83325791828954,4.0422604172722165,True,1.940285000290664,True
4,140,Current Adaptive Delta,1,z_score,10.348186668216874,2.748737083745107,True,1.940285000290664,True
4,141,Current Adaptive Delta,1,z_score,5.012402917417549,2.748737083745107,True,1.940285000290664,True
2,142,Current Adaptive Delta,1,z_score,12.450162085198427,4.0422604172722165,True,1.940285000290664,True
2,143,Current Adaptive Delta,1,z_score,12.773542918580205,4.0422604172722165,True,1.940285000290664,True
4,144,Current Adaptive Delta,1,z_score,8.892972917998875,2.748737083745107,True,1.940285000290664,True
3,145,Current Adaptive Delta,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
2,146,Current Adaptive Delta,1,z_score,11.480019585053094,4.0422604172722165,True,1.940285000290664,True
2,147,Current Adaptive Delta,1,z_score,13.743685418725535,4.0422604172722165,True,1.940285000290664,True
2,148,Current Adaptive Delta,1,z_score,12.611852501889315,4.0422604172722165,True,1.940285000290664,True
4,149,Current Adaptive Delta,1,z_score,8.892972917998875,2.748737083745107,True,1.940285000290664,True
4,15,Current Adaptive Delta,1,z_score,11.803400418434872,2.748737083745107,True,1.940285000290664,True
2,150,Current Adaptive Delta,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
1,151,Current Adaptive Delta,1,z_score,12.773542918580205,4.365641250653994,True,1.940285000290664,True
1,152,Current Adaptive Delta,1,z_score,-0.16169041669088866,4.365641250653994,False,1.940285000290664,False
3,153,Current Adaptive Delta,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
4,154,Current Adaptive Delta,1,z_score,12.450162085198427,2.748737083745107,True,1.940285000290664,True
1,155,Current Adaptive Delta,1,z_score,8.5695920846171,4.365641250653994,True,1.940285000290664,True
3,156,Current Adaptive Delta,1,z_score,9.863115418144208,4.0422604172722165,True,1.940285000290664,True
1,157,Current Adaptive Delta,1,z_score,10.994948334980428,4.365641250653994,True,1.940285000290664,True
5,158,Current Adaptive Delta,1,z_score,7.599449584471767,4.0422604172722165,True,1.940285000290664,True
2,159,Current Adaptive Delta,1,z_score,13.258614168652871,4.0422604172722165,True,1.940285000290664,True
5,16,Current Adaptive Delta,1,z_score,9.539734584762432,4.0422604172722165,True,1.940285000290664,True
3,160,Current Adaptive Delta,1,z_score,13.743685418725535,4.0422604172722165,True,1.940285000290664,True
4,161,Current Adaptive Delta,1,z_score,11.480019585053094,2.748737083745107,True,1.940285000290664,True
3,162,Current Adaptive Delta,1,z_score,11.803400418434872,4.0422604172722165,True,1.940285000290664,True
1,163,Current Adaptive Delta,1,z_score,8.892972917998875,4.365641250653994,True,1.940285000290664,True
2,164,Current Adaptive Delta,1,z_score,14.55213750217998,4.0422604172722165,True,1.940285000290664,True
2,165,Current Adaptive Delta,1,z_score,12.450162085198427,4.0422604172722165,True,1.940285000290664,True
2,166,Current Adaptive Delta,1,z_score,10.671567501598652,4.0422604172722165,True,1.940285000290664,True
4,167,Current Adaptive Delta,1,z_score,8.731282501307987,2.748737083745107,True,1.940285000290664,True
5,168,Current Adaptive Delta,1,z_score,10.186496251525986,4.0422604172722165,True,1.940285000290664,True
1,169,Current Adaptive Delta,1,z_score,10.348186668216874,4.365641250653994,True,1.940285000290664,True
1,17,Current Adaptive Delta,1,z_score,12.935233335271093,4.365641250653994,True,1.940285000290664,True
1,170,Current Adaptive Delta,1,z_score,11.480019585053094,4.365641250653994,True,1.940285000290664,True
3,171,Current Adaptive Delta,1,z_score,7.27606875108999,4.0422604172722165,True,1.940285000290664,True
4,172,Current Adaptive Delta,1,z_score,11.156638751671318,2.748737083745107,True,1.940285000290664,True
5,173,Current Adaptive Delta,1,z_score,10.509877084907762,4.0422604172722165,True,1.940285000290664,True
2,174,Current Adaptive Delta,1,z_score,13.258614168652871,4.0422604172722165,True,1.940285000290664,True
3,175,Current Adaptive Delta,1,z_score,12.450162085198427,4.0422604172722165,True,1.940285000290664,True
2,176,Current Adaptive Delta,1,z_score,8.407901667926211,4.0422604172722165,True,1.940285000290664,True
3,177,Current Adaptive Delta,1,z_score,7.437759167780879,4.0422604172722165,True,1.940285000290664,True
5,178,Current Adaptive Delta,1,z_score,8.892972917998875,4.0422604172722165,True,1.940285000290664,True
1,179,Current Adaptive Delta,1,z_score,10.348186668216874,4.365641250653994,True,1.940285000290664,True
3,18,Current Adaptive Delta,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
3,180,Current Adaptive Delta,1,z_score,3.395498750508662,4.0422604172722165,False,1.940285000290664,True
1,181,Current Adaptive Delta,1,z_score,11.480019585053094,4.365641250653994,True,1.940285000290664,True
3,182,Current Adaptive Delta,1,z_score,13.258614168652871,4.0422604172722165,True,1.940285000290664,True
3,183,Current Adaptive Delta,1,z_score,6.6293070843264355,4.0422604172722165,True,1.940285000290664,True
4,184,Current Adaptive Delta,1,z_score,8.5695920846171,2.748737083745107,True,1.940285000290664,True
2,185,Current Adaptive Delta,1,z_score,7.437759167780879,4.0422604172722165,True,1.940285000290664,True
2,186,Current Adaptive Delta,1,z_score,7.437759167780879,4.0422604172722165,True,1.940285000290664,True
3,187,Current Adaptive Delta,1,z_score,12.773542918580205,4.0422604172722165,True,1.940285000290664,True
1,188,Current Adaptive Delta,1,z_score,6.790997501017324,4.365641250653994,True,1.940285000290664,True
1,189,Current Adaptive Delta,1,z_score,7.922830417853544,4.365641250653994,True,1.940285000290664,True
3,19,Current Adaptive Delta,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
1,190,Current Adaptive Delta,1,z_score,10.024805834835098,4.365641250653994,True,1.940285000290664,True
1,191,Current Adaptive Delta,1,z_score,7.27606875108999,4.365641250653994,True,1.940285000290664,True
4,192,Current Adaptive Delta,1,z_score,6.144235834253769,2.748737083745107,True,1.940285000290664,True
1,193,Current Adaptive Delta,1,z_score,10.509877084907762,4.365641250653994,True,1.940285000290664,True
1,194,Current Adaptive Delta,1,z_score,16.815803335852422,4.365641250653994,True,1.940285000290664,True
3,195,Current Adaptive Delta,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
2,196,Current Adaptive Delta,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
4,197,Current Adaptive Delta,1,z_score,11.318329168362206,2.748737083745107,True,1.940285000290664,True
4,198,Current Adaptive Delta,1,z_score,10.024805834835098,2.748737083745107,True,1.940285000290664,True
4,199,Current Adaptive Delta,1,z_score,10.186496251525986,2.748737083745107,True,1.940285000290664,True
3,2,Current Adaptive Delta,1,z_score,10.83325791828954,4.0422604172722165,True,1.940285000290664,True
5,20,Current Adaptive Delta,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
5,200,Current Adaptive Delta,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
4,201,Current Adaptive Delta,1,z_score,11.96509083512576,2.748737083745107,True,1.940285000290664,True
2,202,Current Adaptive Delta,1,z_score,12.126781251816649,4.0422604172722165,True,1.940285000290664,True
4,203,Current Adaptive Delta,1,z_score,7.922830417853544,2.748737083745107,True,1.940285000290664,True
5,204,Current Adaptive Delta,1,z_score,8.246211251235321,4.0422604172722165,True,1.940285000290664,True
3,205,Current Adaptive Delta,1,z_score,10.671567501598652,4.0422604172722165,True,1.940285000290664,True
3,206,Current Adaptive Delta,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
3,207,Current Adaptive Delta,1,z_score,7.599449584471767,4.0422604172722165,True,1.940285000290664,True
1,208,Current Adaptive Delta,1,z_score,18.91777875283397,4.365641250653994,True,1.940285000290664,True
3,209,Current Adaptive Delta,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
4,21,Current Adaptive Delta,1,z_score,9.216353751380653,2.748737083745107,True,1.940285000290664,True
1,210,Current Adaptive Delta,1,z_score,10.509877084907762,4.365641250653994,True,1.940285000290664,True
4,211,Current Adaptive Delta,1,z_score,10.83325791828954,2.748737083745107,True,1.940285000290664,True
1,212,Current Adaptive Delta,1,z_score,12.126781251816649,4.365641250653994,True,1.940285000290664,True
5,213,Current Adaptive Delta,1,z_score,8.892972917998875,4.0422604172722165,True,1.940285000290664,True
1,214,Current Adaptive Delta,1,z_score,9.863115418144208,4.365641250653994,True,1.940285000290664,True
2,215,Current Adaptive Delta,1,z_score,9.539734584762432,4.0422604172722165,True,1.940285000290664,True
3,216,Current Adaptive Delta,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
2,217,Current Adaptive Delta,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
3,218,Current Adaptive Delta,1,z_score,8.892972917998875,4.0422604172722165,True,1.940285000290664,True
3,219,Current Adaptive Delta,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
1,22,Current Adaptive Delta,1,z_score,12.288471668507539,4.365641250653994,True,1.940285000290664,True
4,220,Current Adaptive Delta,1,z_score,12.773542918580205,2.748737083745107,True,1.940285000290664,True
4,221,Current Adaptive Delta,1,z_score,13.420304585343759,2.748737083745107,True,1.940285000290664,True
1,222,Current Adaptive Delta,1,z_score,12.288471668507539,4.365641250653994,True,1.940285000290664,True
3,223,Current Adaptive Delta,1,z_score,9.378044168071542,4.0422604172722165,True,1.940285000290664,True
2,224,Current Adaptive Delta,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
4,225,Current Adaptive Delta,1,z_score,10.024805834835098,2.748737083745107,True,1.940285000290664,True
1,226,Current Adaptive Delta,1,z_score,10.509877084907762,4.365641250653994,True,1.940285000290664,True
2,227,Current Adaptive Delta,1,z_score,10.83325791828954,4.0422604172722165,True,1.940285000290664,True
1,228,Current Adaptive Delta,1,z_score,9.054663334689765,4.365641250653994,True,1.940285000290664,True
5,229,Current Adaptive Delta,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
1,23,Current Adaptive Delta,1,z_score,9.378044168071542,4.365641250653994,True,1.940285000290664,True
2,230,Current Adaptive Delta,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
5,231,Current Adaptive Delta,1,z_score,7.27606875108999,4.0422604172722165,True,1.940285000290664,True
5,232,Current Adaptive Delta,1,z_score,9.539734584762432,4.0422604172722165,True,1.940285000290664,True
2,233,Current Adaptive Delta,1,z_score,11.803400418434872,4.0422604172722165,True,1.940285000290664,True
1,234,Current Adaptive Delta,1,z_score,10.83325791828954,4.365641250653994,True,1.940285000290664,True
5,235,Current Adaptive Delta,1,z_score,11.480019585053094,4.0422604172722165,True,1.940285000290664,True
3,236,Current Adaptive Delta,1,z_score,9.054663334689765,4.0422604172722165,True,1.940285000290664,True
5,237,Current Adaptive Delta,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
3,238,Current Adaptive Delta,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
4,239,Current Adaptive Delta,1,z_score,9.863115418144208,2.748737083745107,True,1.940285000290664,True
5,24,Current Adaptive Delta,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
4,240,Current Adaptive Delta,1,z_score,10.994948334980428,2.748737083745107,True,1.940285000290664,True
1,241,Current Adaptive Delta,1,z_score,10.024805834835098,4.365641250653994,True,1.940285000290664,True
2,242,Current Adaptive Delta,1,z_score,11.803400418434872,4.0422604172722165,True,1.940285000290664,True
4,243,Current Adaptive Delta,1,z_score,11.318329168362206,2.748737083745107,True,1.940285000290664,True
5,244,Current Adaptive Delta,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
2,245,Current Adaptive Delta,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
2,246,Current Adaptive Delta,1,z_score,9.539734584762432,4.0422604172722165,True,1.940285000290664,True
3,247,Current Adaptive Delta,1,z_score,7.599449584471767,4.0422604172722165,True,1.940285000290664,True
4,248,Current Adaptive Delta,1,z_score,8.246211251235321,2.748737083745107,True,1.940285000290664,True
4,249,Current Adaptive Delta,1,z_score,7.761140001162656,2.748737083745107,True,1.940285000290664,True
3,25,Current Adaptive Delta,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
1,250,Current Adaptive Delta,1,z_score,9.70142500145332,4.365641250653994,True,1.940285000290664,True
5,251,Current Adaptive Delta,1,z_score,8.084520834544433,4.0422604172722165,True,1.940285000290664,True
3,252,Current Adaptive Delta,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
3,253,Current Adaptive Delta,1,z_score,10.186496251525986,4.0422604172722165,True,1.940285000290664,True
5,254,Current Adaptive Delta,1,z_score,10.024805834835098,4.0422604172722165,True,1.940285000290664,True
1,255,Current Adaptive Delta,1,z_score,9.054663334689765,4.365641250653994,True,1.940285000290664,True
2,256,Current Adaptive Delta,1,z_score,7.761140001162656,4.0422604172722165,True,1.940285000290664,True
3,257,Current Adaptive Delta,1,z_score,9.539734584762432,4.0422604172722165,True,1.940285000290664,True
5,258,Current Adaptive Delta,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
1,259,Current Adaptive Delta,1,z_score,12.126781251816649,4.365641250653994,True,1.940285000290664,True
4,26,Current Adaptive Delta,1,z_score,8.084520834544433,2.748737083745107,True,1.940285000290664,True
5,260,Current Adaptive Delta,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
3,261,Current Adaptive Delta,1,z_score,12.611852501889315,4.0422604172722165,True,1.940285000290664,True
2,262,Current Adaptive Delta,1,z_score,10.024805834835098,4.0422604172722165,True,1.940285000290664,True
2,263,Current Adaptive Delta,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
2,264,Current Adaptive Delta,1,z_score,11.803400418434872,4.0422604172722165,True,1.940285000290664,True
2,265,Current Adaptive Delta,1,z_score,14.55213750217998,4.0422604172722165,True,1.940285000290664,True
2,266,Current Adaptive Delta,1,z_score,10.451156235874894,4.0422604172722165,True,1.940285000290664,True
5,267,Current Adaptive Delta,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
5,268,Current Adaptive Delta,1,z_score,12.574047346286982,4.0422604172722165,True,1.940285000290664,True
4,269,Current Adaptive Delta,1,z_score,12.935233335271093,2.748737083745107,True,1.940285000290664,True
3,27,Current Adaptive Delta,1,z_score,15.845660835707088,4.0422604172722165,True,1.940285000290664,True
1,270,Current Adaptive Delta,1,z_score,9.539734584762432,4.365641250653994,True,1.940285000290664,True
5,271,Current Adaptive Delta,1,z_score,9.70142500145332,4.0422604172722165,True,1.940285000290664,True
5,272,Current Adaptive Delta,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
3,273,Current Adaptive Delta,1,z_score,11.480019585053094,4.0422604172722165,True,1.940285000290664,True
5,274,Current Adaptive Delta,1,z_score,4.527331667344883,4.0422604172722165,True,1.940285000290664,True
2,275,Current Adaptive Delta,1,z_score,10.83325791828954,4.0422604172722165,True,1.940285000290664,True
5,276,Current Adaptive Delta,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
5,277,Current Adaptive Delta,1,z_score,8.5695920846171,4.0422604172722165,True,1.940285000290664,True
5,278,Current Adaptive Delta,1,z_score,10.509877084907762,4.0422604172722165,True,1.940285000290664,True
1,279,Current Adaptive Delta,1,z_score,11.96509083512576,4.365641250653994,True,1.940285000290664,True
5,28,Current Adaptive Delta,1,z_score,12.288471668507539,4.0422604172722165,True,1.940285000290664,True
1,280,Current Adaptive Delta,1,z_score,10.509877084907762,4.365641250653994,True,1.940285000290664,True
5,281,Current Adaptive Delta,1,z_score,8.246211251235321,4.0422604172722165,True,1.940285000290664,True
2,282,Current Adaptive Delta,1,z_score,-0.7776182336165551,4.0422604172722165,False,1.940285000290664,False
5,283,Current Adaptive Delta,1,z_score,9.70142500145332,4.0422604172722165,True,1.940285000290664,True
4,284,Current Adaptive Delta,1,z_score,10.024805834835098,2.748737083745107,True,1.940285000290664,True
5,285,Current Adaptive Delta,1,z_score,10.024805834835098,4.0422604172722165,True,1.940285000290664,True
2,286,Current Adaptive Delta,1,z_score,10.509877084907762,4.0422604172722165,True,1.940285000290664,True
1,287,Current Adaptive Delta,1,z_score,10.348186668216874,4.365641250653994,True,1.940285000290664,True
3,288,Current Adaptive Delta,1,z_score,10.671567501598652,4.0422604172722165,True,1.940285000290664,True
1,289,Current Adaptive Delta,1,z_score,11.318329168362206,4.365641250653994,True,1.940285000290664,True
4,29,Current Adaptive Delta,1,z_score,11.318329168362206,2.748737083745107,True,1.940285000290664,True
4,290,Current Adaptive Delta,1,z_score,10.186496251525986,2.748737083745107,True,1.940285000290664,True
2,291,Current Adaptive Delta,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
2,292,Current Adaptive Delta,1,z_score,12.866663141940231,4.0422604172722165,True,1.940285000290664,True
4,293,Current Adaptive Delta,1,z_score,10.83325791828954,2.748737083745107,True,1.940285000290664,True
3,294,Current Adaptive Delta,1,z_score,9.863115418144208,4.0422604172722165,True,1.940285000290664,True
2,295,Current Adaptive Delta,1,z_score,11.641710001743984,4.0422604172722165,True,1.940285000290664,True
5,296,Current Adaptive Delta,1,z_score,11.480019585053094,4.0422604172722165,True,1.940285000290664,True
3,297,Current Adaptive Delta,1,z_score,10.83325791828954,4.0422604172722165,True,1.940285000290664,True
5,298,Current Adaptive Delta,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
1,299,Current Adaptive Delta,1,z_score,10.671567501598652,4.365641250653994,True,1.940285000290664,True
5,3,Current Adaptive Delta,1,z_score,18.594397919452195,4.0422604172722165,True,1.940285000290664,True
5,30,Current Adaptive Delta,1,z_score,3.7188795838904394,4.0422604172722165,False,1.940285000290664,True
1,300,Current Adaptive Delta,1,z_score,12.935233335271093,4.365641250653994,True,1.940285000290664,True
2,301,Current Adaptive Delta,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
4,302,Current Adaptive Delta,1,z_score,9.054663334689765,2.748737083745107,True,1.940285000290664,True
4,303,Current Adaptive Delta,1,z_score,10.671567501598652,2.748737083745107,True,1.940285000290664,True
3,304,Current Adaptive Delta,1,z_score,12.288471668507539,4.0422604172722165,True,1.940285000290664,True
5,305,Current Adaptive Delta,1,z_score,8.5695920846171,4.0422604172722165,True,1.940285000290664,True
1,306,Current Adaptive Delta,1,z_score,11.156638751671318,4.365641250653994,True,1.940285000290664,True
2,307,Current Adaptive Delta,1,z_score,10.024805834835098,4.0422604172722165,True,1.940285000290664,True
5,308,Current Adaptive Delta,1,z_score,8.731282501307987,4.0422604172722165,True,1.940285000290664,True
2,309,Current Adaptive Delta,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
2,31,Current Adaptive Delta,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
5,310,Current Adaptive Delta,1,z_score,10.671567501598652,4.0422604172722165,True,1.940285000290664,True
4,311,Current Adaptive Delta,1,z_score,12.935233335271093,2.748737083745107,True,1.940285000290664,True
1,312,Current Adaptive Delta,1,z_score,9.378044168071542,4.365641250653994,True,1.940285000290664,True
1,313,Current Adaptive Delta,1,z_score,9.539734584762432,4.365641250653994,True,1.940285000290664,True
5,314,Current Adaptive Delta,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
1,315,Current Adaptive Delta,1,z_score,9.378044168071542,4.365641250653994,True,1.940285000290664,True
2,316,Current Adaptive Delta,1,z_score,9.863115418144208,4.0422604172722165,True,1.940285000290664,True
5,317,Current Adaptive Delta,1,z_score,5.98254541756288,4.0422604172722165,True,1.940285000290664,True
4,318,Current Adaptive Delta,1,z_score,8.407901667926211,2.748737083745107,True,1.940285000290664,True
4,319,Current Adaptive Delta,1,z_score,5.98254541756288,2.748737083745107,True,1.940285000290664,True
1,32,Current Adaptive Delta,1,z_score,10.83325791828954,4.365641250653994,True,1.940285000290664,True
2,320,Current Adaptive Delta,1,z_score,6.144235834253769,4.0422604172722165,True,1.940285000290664,True
3,321,Current Adaptive Delta,1,z_score,3.3489378339086286,4.0422604172722165,False,1.940285000290664,True
1,322,Current Adaptive Delta,1,z_score,10.186496251525986,4.365641250653994,True,1.940285000290664,True
2,323,Current Adaptive Delta,1,z_score,12.288471668507539,4.0422604172722165,True,1.940285000290664,True
4,324,Current Adaptive Delta,1,z_score,11.96509083512576,2.748737083745107,True,1.940285000290664,True
2,325,Current Adaptive Delta,1,z_score,8.731282501307987,4.0422604172722165,True,1.940285000290664,True
4,326,Current Adaptive Delta,1,z_score,12.288471668507539,2.748737083745107,True,1.940285000290664,True
3,327,Current Adaptive Delta,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
3,328,Current Adaptive Delta,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
5,329,Current Adaptive Delta,1,z_score,12.126781251816649,4.0422604172722165,True,1.940285000290664,True
4,33,Current Adaptive Delta,1,z_score,10.671567501598652,2.748737083745107,True,1.940285000290664,True
3,330,Current Adaptive Delta,1,z_score,9.863115418144208,4.0422604172722165,True,1.940285000290664,True
4,331,Current Adaptive Delta,1,z_score,10.994948334980428,2.748737083745107,True,1.940285000290664,True
4,332,Current Adaptive Delta,1,z_score,10.83325791828954,2.748737083745107,True,1.940285000290664,True
1,333,Current Adaptive Delta,1,z_score,9.216353751380653,4.365641250653994,True,1.940285000290664,True
4,334,Current Adaptive Delta,1,z_score,12.288471668507539,2.748737083745107,True,1.940285000290664,True
1,335,Current Adaptive Delta,1,z_score,13.096923751961981,4.365641250653994,True,1.940285000290664,True
1,336,Current Adaptive Delta,1,z_score,7.437759167780879,4.365641250653994,True,1.940285000290664,True
2,337,Current Adaptive Delta,1,z_score,6.144235834253769,4.0422604172722165,True,1.940285000290664,True
2,338,Current Adaptive Delta,1,z_score,10.509877084907762,4.0422604172722165,True,1.940285000290664,True
5,339,Current Adaptive Delta,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
1,34,Current Adaptive Delta,1,z_score,4.85071250072666,4.365641250653994,True,1.940285000290664,True
4,340,Current Adaptive Delta,1,z_score,9.054663334689765,2.748737083745107,True,1.940285000290664,True
3,341,Current Adaptive Delta,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
3,342,Current Adaptive Delta,1,z_score,11.318329168362206,4.0422604172722165,True,1.940285000290664,True
4,343,Current Adaptive Delta,1,z_score,9.863115418144208,2.748737083745107,True,1.940285000290664,True
5,344,Current Adaptive Delta,1,z_score,13.258614168652871,4.0422604172722165,True,1.940285000290664,True
2,345,Current Adaptive Delta,1,z_score,10.509877084907762,4.0422604172722165,True,1.940285000290664,True
3,346,Current Adaptive Delta,1,z_score,9.70142500145332,4.0422604172722165,True,1.940285000290664,True
5,347,Current Adaptive Delta,1,z_score,9.863115418144208,4.0422604172722165,True,1.940285000290664,True
1,348,Current Adaptive Delta,1,z_score,10.671567501598652,4.365641250653994,True,1.940285000290664,True
2,349,Current Adaptive Delta,1,z_score,8.390091467968096,4.0422604172722165,True,1.940285000290664,True
1,35,Current Adaptive Delta,1,z_score,9.539734584762432,4.365641250653994,True,1.940285000290664,True
1,350,Current Adaptive Delta,1,z_score,15.360589585634422,4.365641250653994,True,1.940285000290664,True
3,351,Current Adaptive Delta,1,z_score,1.6169041669088866,4.0422604172722165,False,1.940285000290664,False
4,352,Current Adaptive Delta,1,z_score,8.892972917998875,2.748737083745107,True,1.940285000290664,True
2,353,Current Adaptive Delta,1,z_score,6.305926250944657,4.0422604172722165,True,1.940285000290664,True
3,354,Current Adaptive Delta,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
1,355,Current Adaptive Delta,1,z_score,8.91836943801028,4.365641250653994,True,1.940285000290664,True
5,356,Current Adaptive Delta,1,z_score,7.922830417853544,4.0422604172722165,True,1.940285000290664,True
5,357,Current Adaptive Delta,1,z_score,7.114378334399101,4.0422604172722165,True,1.940285000290664,True
1,358,Current Adaptive Delta,1,z_score,8.731282501307987,4.365641250653994,True,1.940285000290664,True
1,359,Current Adaptive Delta,1,z_score,9.378044168071542,4.365641250653994,True,1.940285000290664,True
3,36,Current Adaptive Delta,1,z_score,9.70142500145332,4.0422604172722165,True,1.940285000290664,True
5,360,Current Adaptive Delta,1,z_score,10.348186668216874,4.0422604172722165,True,1.940285000290664,True
3,361,Current Adaptive Delta,1,z_score,11.480019585053094,4.0422604172722165,True,1.940285000290664,True
4,362,Current Adaptive Delta,1,z_score,13.743685418725535,2.748737083745107,True,1.940285000290664,True
5,363,Current Adaptive Delta,1,z_score,8.246211251235321,4.0422604172722165,True,1.940285000290664,True
3,364,Current Adaptive Delta,1,z_score,12.126781251816649,4.0422604172722165,True,1.940285000290664,True
3,365,Current Adaptive Delta,1,z_score,11.803400418434872,4.0422604172722165,True,1.940285000290664,True
5,366,Current Adaptive Delta,1,z_score,12.773542918580205,4.0422604172722165,True,1.940285000290664,True
2,367,Current Adaptive Delta,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
4,368,Current Adaptive Delta,1,z_score,10.190891587922223,2.748737083745107,True,1.940285000290664,True
3,369,Current Adaptive Delta,1,z_score,12.126781251816649,4.0422604172722165,True,1.940285000290664,True
4,37,Current Adaptive Delta,1,z_score,6.952687917708213,2.748737083745107,True,1.940285000290664,True
2,370,Current Adaptive Delta,1,z_score,12.611852501889315,4.0422604172722165,True,1.940285000290664,True
4,371,Current Adaptive Delta,1,z_score,8.892972917998875,2.748737083745107,True,1.940285000290664,True
4,372,Current Adaptive Delta,1,z_score,10.671567501598652,2.748737083745107,True,1.940285000290664,True
1,373,Current Adaptive Delta,1,z_score,8.246211251235321,4.365641250653994,True,1.940285000290664,True
4,374,Current Adaptive Delta,1,z_score,10.994948334980428,2.748737083745107,True,1.940285000290664,True
1,375,Current Adaptive Delta,1,z_score,9.216353751380653,4.365641250653994,True,1.940285000290664,True
4,376,Current Adaptive Delta,1,z_score,8.892972917998875,2.748737083745107,True,1.940285000290664,True
3,377,Current Adaptive Delta,1,z_score,13.420304585343759,4.0422604172722165,True,1.940285000290664,True
3,378,Current Adaptive Delta,1,z_score,10.994948334980428,4.0422604172722165,True,1.940285000290664,True
4,379,Current Adaptive Delta,1,z_score,7.761140001162656,2.748737083745107,True,1.940285000290664,True
4,38,Current Adaptive Delta,1,z_score,6.790997501017324,2.748737083745107,True,1.940285000290664,True
1,380,Current Adaptive Delta,1,z_score,14.55213750217998,4.365641250653994,True,1.940285000290664,True
2,381,Current Adaptive Delta,1,z_score,9.216353751380653,4.0422604172722165,True,1.940285000290664,True
4,382,Current Adaptive Delta,1,z_score,9.70142500145332,2.748737083745107,True,1.940285000290664,True
2,383,Current Adaptive Delta,1,z_score,9.863115418144208,4.0422604172722165,True,1.940285000290664,True
2,384,Current Adaptive Delta,1,z_score,11.96509083512576,4.0422604172722165,True,1.940285000290664,True
3,385,Current Adaptive Delta,1,z_score,8.892972917998875,4.0422604172722165,True,1.940285000290664,True
2,386,Current Adaptive Delta,1,z_score,3.7188795838904394,4.0422604172722165,False,1.940285000290664,True
4,387,Current Adaptive Delta,1,z_score,9.216353751380653,2.748737083745107,True,1.940285000290664,True
4,388,Current Adaptive Delta,1,z_score,7.437759167780879,2.748737083745107,True,1.940285000290664,True
2,389,Current Adaptive Delta,1,z_score,12.773542918580205,4.0422604172722165,True,1.940285000290664,True
4,39,Current Adaptive Delta,1,z_score,10.509877084907762,2.748737083745107,True,1.940285000290664,True
2,390,Current Adaptive Delta,1,z_score,8.892972917998875,4.0422604172722165,True,1.940285000290664,True
