prompt_id,method,delta,delta_min,delta_max,prompt,generated_text,tokens_counted,num_green_tokens,green_fraction,z_score,p_value,prediction,confidence,word_count,distinct_1,distinct_2,repetition_rate,avg_step_delta,observed_delta_min,observed_delta_max,weighted_z_score,winmax_weighted_z_score,weighted_p_value,weighted_prediction,weighted_confidence,avg_kl,avg_delta,avg_entropy,avg_p_green_mass,gate_pass_rate,avg_candidate_size,candidate_top_p,kl_epsilon
14,CA-KL + Weighted Detector,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous"," growth and eruption power. The blue and green channels on the right show the same events in Earth's upper atmosphere but at much slower speeds. The black strip on the left, which connects the two channels, shows emissions coming from the star.

",49,30,0.6122448979591837,5.85598130178049,2.371007866865434e-09,Watermarked,0.9999999976289922,42,0.7857142857142857,0.975609756097561,0.2142857142857143,,,,6.140346178374984,6.140346178374984,4.117091807778382e-10,True,0.9999999995882908,0.36489644528802356,2.2398193359375,0.29804284960587263,0.2865061950683594,1.0,50265.0,,0.4
14,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous", growth in eruption size. The blue and green bars on the right show the same two eruptions but with larger eruptions. Blue and white bars show the same two eruptions but with smaller eruptions.,41,21,0.5121951219512195,3.8771794290699586,5.283721330832465e-05,Human/Unwatermarked,0.0,34,0.5882352941176471,0.7878787878787878,0.4117647058823529,,,,4.8684993765701945,5.2087959595947355,5.622443874632768e-07,True,0.9999994377556125,0.3355014377073748,2.274688720703125,0.25721045045275676,0.36129615420386907,0.8095238095238095,388.1190476190476,0.95,0.4
14,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"The location of the July 15, 2002 flare is shown at left. The other panels compare the scale of Earth to the eruptions. Red shows superheated gas held together by magnetic fields. The time sequence lasts only 80 seconds and yet reveals tremendous", growth in eruption size. The blue and green bars on the right show the same two eruptions but with larger eruptions. Blue and white bars show the same two eruptions but with smaller eruptions.,41,21,0.5121951219512195,3.8771794290699586,5.283721330832465e-05,Human/Unwatermarked,0.0,34,0.5882352941176471,0.7878787878787878,0.4117647058823529,,,,4.8684993765701945,5.2087959595947355,5.622443874632768e-07,True,0.9999994377556125,0.31321243824541284,1.709186008998326,0.25721045045275676,0.36129615420386907,0.8095238095238095,388.1190476190476,0.95,0.4
15,No Watermark,,,,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas.","

The documentary was set up as a kind of road trip. People would drive from place to place, and the people who owned electric vehicles would do interviews about what it was like to drive with an electric vehicle, what the pros and cons are",49,16,0.32653061224489793,1.2371791482634837,0.10801029047772942,Human/Unwatermarked,0.0,45,0.7555555555555555,1.0,0.24444444444444446,,,,0.8429478074167374,1.535475211169352,0.19962881719431302,False,0.0,,,0.24088879744007013,0.38191680908203124,0.78,214.52,,
15,Fixed Delta 1.0,1.0,,,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had the opportunity to sit down with the director and the star of the film, Benny Fong, to talk about driving EVs on long road trips. This is what we had to say about it.

How did the idea",49,14,0.2857142857142857,0.5773502691896257,0.28185143082538655,Human/Unwatermarked,0.0,41,0.8048780487804879,1.0,0.19512195121951215,1.0,1.0,1.0,0.616627412575657,2.2606972018292226,0.26874025457507944,False,0.0,,,0.20419282582901935,0.2498883819580078,0.72,193.38,,
15,Fixed Delta 2.0,2.0,,,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had the pleasure of meeting the whole cast, and they’re great people (not to mention all super-passionate about transitioning to and using EVs).

As is the case in any documentary, a lot happens",49,22,0.4489795918367347,3.2166657854850578,0.0006484478994795316,Human/Unwatermarked,0.0,37,0.8918918918918919,1.0,0.10810810810810811,2.0,2.0,2.0,4.870472731415654,4.870472731415654,5.566578283385429e-07,True,0.9999994433421716,,,0.2169143286856048,0.2996722412109375,0.78,121.94,,
15,Fixed Delta 3.0,3.0,,,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had this project on my docket for quite some time, and it’s time to make it into a movie. I’ve had this project on my docket for quite some time, and it’s",49,30,0.6122448979591837,5.85598130178049,2.371007866865434e-09,Watermarked,0.9999999976289922,37,0.5405405405405406,0.6111111111111112,0.45945945945945943,3.0,3.0,3.0,6.190377825576721,6.350878665471226,3.0010086659363625e-10,True,0.9999999996998992,,,0.13732009808529763,0.5230159759521484,0.52,62.78,,
15,Current Adaptive Delta,adaptive,0.5,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had the pleasure of meeting the whole cast, and they’re great people (not to mention all super-passionate about transitioning to and using EVs).

As is the case in any documentary, a lot happens",49,22,0.4489795918367347,3.2166657854850578,0.0006484478994795316,Human/Unwatermarked,0.0,37,0.8918918918918919,1.0,0.10810810810810811,1.7763344550132751,1.6180340051651,2.1456165313720703,4.870472731415654,4.870472731415654,5.566578283385429e-07,True,0.9999994433421716,,,0.2169143286856048,0.2996722412109375,0.78,121.94,,
15,CA-KL,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had the pleasure of meeting the whole cast, and they’re great people (not to mention all super-passionate about transitioning to and using EVs).

As is the case in any documentary, a lot happens",49,22,0.4489795918367347,3.2166657854850578,0.0006484478994795316,Human/Unwatermarked,0.0,37,0.8918918918918919,1.0,0.10810810810810811,,,,,,,,,0.32764644383912533,2.305294189453125,0.21713167689687005,0.23598947130376474,1.0,50265.0,,0.4
15,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," I’ve had the pleasure of meeting the whole cast, and they’re great people (not to mention all super-passionate about transitioning to and using EVs).

As is the case in any documentary, a lot happens",49,22,0.4489795918367347,3.2166657854850578,0.0006484478994795316,Human/Unwatermarked,0.0,37,0.8918918918918919,1.0,0.10810810810810811,,,,4.3389940521676476,4.3389940521676476,7.156819805064382e-06,True,0.999992843180195,0.32764644383912533,2.305294189453125,0.2169143286856048,0.23607220888137817,1.0,50265.0,,0.4
15,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," But now the movie has ended, and the time has come to move on.

Kick Gas (not to be confused with Kick Start, which is also about an electric car trip, but with humans instead of cars. I don’t",49,26,0.5306122448979592,4.536323543632774,2.862167059884896e-06,Watermarked,0.9999971378329401,40,0.85,1.0,0.15000000000000002,,,,6.152932241584043,6.152932241584043,3.8031654368397684e-10,True,0.9999999996196834,0.31992726565434515,2.250062255859375,0.21859630241518851,0.3321974182128906,0.76,232.04,0.95,0.4
15,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Last summer I took a cross-country road trip with a group of people driving different types of electric vehicles. It was an amazing experience, and our trip, our adventures, and our misadventures were portrayed in the documentary Kick Gas."," But now the movie has ended, and the time has come to move on.

Kick Gas (not to be confused with Kick Start, which is also about an electric car trip, but with humans instead of cars. I don’t",49,26,0.5306122448979592,4.536323543632774,2.862167059884896e-06,Watermarked,0.9999971378329401,40,0.85,1.0,0.15000000000000002,,,,6.152932241584043,6.152932241584043,3.8031654368397684e-10,True,0.9999999996196834,0.2990553916148753,1.5417764282226563,0.21859630241518851,0.3321974182128906,0.76,232.04,0.95,0.4
16,No Watermark,,,,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist in the national election, he’s on the ballot as a write-in candidate. (Aug. 20, 2013)

Larry Gibson/April 13, 2013

Larry Gibson is a retired Orange County sheriff's captain who is",49,10,0.20408163265306123,-0.7423074889580903,0.7710494722798726,Human/Unwatermarked,0.0,34,0.7941176470588235,0.9393939393939394,0.20588235294117652,,,,0.2826867988012077,1.5129009553229698,0.388708468349968,False,0.0,,,0.2479492227420326,0.3398333740234375,0.74,472.58,,
16,Fixed Delta 1.0,1.0,,,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for the Pulitzer Prize for commentary last year, McNary, herself a former reporter, talks about the stakes in the election.

Photo by L.A. Times / Los Angeles Times

Orange County Register columnist Larry Wilson joins KPCC",49,20,0.40816326530612246,2.5568369064112,0.005281436443694299,Human/Unwatermarked,0.0,37,0.8648648648648649,1.0,0.1351351351351351,1.0,1.0,1.0,3.1762555705358877,3.6172876623684576,0.0007459472715260384,False,0.0,,,0.2356983309181308,0.41795570373535157,0.74,394.54,,
16,Fixed Delta 2.0,2.0,,,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this year’s Pulitzer Prize in Feature Photography, he says his photographs focus on people and the issues, while his extensive background in fashion photography gives him understanding of the subject matter. He is looking for issues about the economy.

",49,30,0.6122448979591837,5.85598130178049,2.371007866865434e-09,Watermarked,0.9999999976289922,42,0.8095238095238095,1.0,0.19047619047619047,2.0,2.0,2.0,7.067190613954423,7.067190613954423,7.905085889281921e-13,True,0.9999999999992095,,,0.2577382240048162,0.29848648071289063,0.78,367.02,,
16,Fixed Delta 3.0,3.0,,,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this job in 2010, former O.C. registrar Dave Gillmor was brought back on board to help with the implementation of the state’s new online registration system. He’ll be in for an interesting chat about the",49,33,0.673469387755102,6.845724620391277,3.8044862624583295e-12,Watermarked,0.9999999999961955,40,0.9,1.0,0.09999999999999998,3.0,3.0,3.0,8.016172954308185,8.016172954308185,5.454543338532037e-16,True,0.9999999999999994,,,0.22878617400129747,0.36947097778320315,0.76,271.36,,
16,Current Adaptive Delta,adaptive,0.5,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for this year’s Pulitzer Prize in Feature Photography, he says his photographs focus on people and the issues that affect them and their families. He’s using the election period as a chance to meet people and hear what they’",49,29,0.5918367346938775,5.526066862243561,1.637446833163578e-08,Watermarked,0.9999999836255317,42,0.8571428571428571,0.975609756097561,0.1428571428571429,1.804082486629486,1.6180340051651,2.392284393310547,5.999004264814812,5.999004264814812,9.926557229177803e-10,True,0.9999999990073443,,,0.22483758140623225,0.34506729125976565,0.74,291.3,,
16,CA-KL,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for the national award for reporting last year — a win, he says, that made him “feel very, very proud and very, very humbled,” he says — McNary is still excited to learn what the election has taught",49,26,0.5306122448979592,4.536323543632774,2.862167059884896e-06,Watermarked,0.9999971378329401,37,0.8108108108108109,0.9444444444444444,0.18918918918918914,,,,,,,,,0.33883859594890053,2.2546536254882814,0.24651617498592177,0.22235012511385777,1.0,50265.0,,0.4
16,CA-KL + Weighted Detector,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for the national award for reporting last year — a win, he says, that made him “feel very, very proud and very, very humbled,” he says — McNary is still excited to learn what the election has taught",49,26,0.5306122448979592,4.536323543632774,2.862167059884896e-06,Watermarked,0.9999971378329401,37,0.8108108108108109,0.9444444444444444,0.18918918918918914,,,,5.829006579140207,5.829006579140207,2.787915275582702e-09,True,0.9999999972120848,0.33883859594890053,2.2546536254882814,0.24629055993397211,0.22225194096565246,1.0,50265.0,,0.4
16,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for the national award for reporting last year (shared with KPCC for his stories about homeless people and the Occupy LA protests), and a finalist for this award last year (shared with KPCC for his stories about an AIDS relief fund scam),",49,36,0.7346938775510204,7.835467939002064,2.3354991570169887e-15,Watermarked,0.9999999999999977,43,0.6511627906976745,0.8095238095238095,0.34883720930232553,,,,5.795195124176569,5.795195124176569,3.41208959369878e-09,True,0.9999999965879104,0.3285285583624398,2.3398947143554687,0.2402956181810886,0.35248794555664065,0.76,592.32,0.95,0.4
16,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"Larry checks in with KPCC reporter Sharon McNary, who’s been hitting up several polling stations in Orange County and Los Angeles County, as well as Registrar of Voters for O.C. and L.A. After being a final","ist for the national award for reporting last year, McNary, herself a former KPCC news reporter (not to mention former KPCC host) talks about covering Donald Trump, the election, and the strange timing of the election at a time when the",49,22,0.4489795918367347,3.2166657854850578,0.0006484478994795316,Human/Unwatermarked,0.0,41,0.7804878048780488,0.95,0.2195121951219512,,,,5.1407426816452135,5.1407426816452135,1.3682730734536197e-07,True,0.9999998631726926,0.309422384295603,1.6658853149414063,0.26113650529745314,0.31164520263671874,0.78,534.92,0.95,0.4
17,No Watermark,,,,"According to Variety, one of the movies about the 1973 tennis match between Billie Jean King and Bobby Riggs is recasting one of its leads. No, not the serious one that HBO is doing with Elizabeth Banks and Paul Giamatti, and"," no, not the one with Caroline Wozniacki, either. The movie is about the (not so) much-discussed game King and Riggs played in 1973, called the Battle of the Sexes.

The original film",49,9,0.1836734693877551,-1.0722219284950194,0.8581898183418171,Human/Unwatermarked,0.0,33,0.8181818181818182,1.0,0.18181818181818177,,,,0.19276348974379448,1.4669348813227236,0.4235720990666144,False,0.0,,,0.22473116431841836,0.3829789733886719,0.66,402.88,,
17,Fixed Delta 1.0,1.0,,,"According to Variety, one of the movies about the 1973 tennis match between Billie Jean King and Bobby Riggs is recasting one of its leads. No, not the serious one that HBO is doing with Elizabeth Banks and Paul Giamatti, and"," no, not the one that was about Monica Seles’ fall from grace and the moment she (not surprisingly) became the #1 player in the world again. This will be a comedy about King and Riggs.

Deadline reports",49,19,0.3877551020408163,2.226922466874271,0.01297622801118724,Human/Unwatermarked,0.0,37,0.8378378378378378,1.0,0.16216216216216217,1.0,1.0,1.0,3.6857407469482855,4.7105419559911015,0.00011401919940849923,False,0.0,,,0.24139916390150123,0.32653900146484377,0.72,452.6,,
17,Fixed Delta 2.0,2.0,,,"According to Variety, one of the movies about the 1973 tennis match between Billie Jean King and Bobby Riggs is recasting one of its leads. No, not the serious one that HBO is doing with Elizabeth Banks and Paul Giamatti, and"," the serious one that was set up at Fox with Brad Pitt, Christian Bale, and Jennifer Lawrence. (We can't say we weren't surprised by that.)

Instead, Variety reports that the movie version is recasting the role of the captain",49,32,0.6530612244897959,6.5158101808543485,3.614917780794132e-11,Watermarked,0.9999999999638508,39,0.8461538461538461,1.0,0.15384615384615385,2.0,2.0,2.0,7.194150049635649,7.194150049635649,3.142552354302402e-13,True,0.9999999999996857,,,0.26614276796604974,0.3200616455078125,0.78,404.04,,
17,Fixed Delta 3.0,3.0,,,"According to Variety, one of the movies about the 1973 tennis match between Billie Jean King and Bobby Riggs is recasting one of its leads. No, not the serious one that HBO is doing with Elizabeth Banks and Paul Giamatti, and"," the serious one that was set up at Fox with Brad Pitt, Julia Roberts, Sam Rockwell, and Channing Tatum, and the opposite one that was set up at Fox with Brad Pitt, Julia Roberts, Sam Rockwell, and Channing",49,33,0.673469387755102,6.845724620391277,3.8044862624583295e-12,Watermarked,0.9999999999961955,38,0.5263157894736842,0.5945945945945946,0.4736842105263158,3.0,3.0,3.0,7.023270338711405,7.023270338711405,1.0836713706682712e-12,True,0.9999999999989163,,,0.19483335912985356,0.5162397766113281,0.6,239.68,,
17,Current Adaptive Delta,adaptive,0.5,3.0,"According to Variety, one of the movies about the 1973 tennis match between Billie Jean King and Bobby Riggs is recasting one of its leads. No, not the serious one that HBO is doing with Elizabeth Banks and Paul Giamatti, and"," the serious one that was set up at Fox with Brad Pitt, Christian Bale, and Jennifer Lawrence. (We can't say we're not surprised by that.)

Instead, Variety reports that the movie version is recasting the role of the captain",49,31,0.6326530612244898,6.185895741317419,3.087540585816352e-10,Watermarked,0.999999999691246,39,0.8717948717948718,1.0,0.1282051282051282,1.8680531311035156,1.6180340051651,2.440955638885498,6.94373444817352,6.94373444817352,1.909340129424654e-12,True,0.9999999999980906,,,0.27149629464834024,0.3008775329589844,0.8,401.18,,
17,CA-KL,kl_adaptive,,3.0,"According to Variety, one of the movies about the 1973 tennis match between Billie Jean King and Bobby Riggs is recasting one of its leads. No, not the serious one that HBO is doing with Elizabeth Banks and Paul Giamatti, and"," the serious one that was set up at Fox with Brad Pitt, Christian Bale, and Jennifer Lawrence. (We can't say we weren't surprised by that.)

Instead, Variety reports that the movie version is recasting the role of the captain",49,32,0.6530612244897959,6.5158101808543485,3.614917780794132e-11,Watermarked,0.9999999999638508,39,0.8461538461538461,1.0,0.15384615384615385,,,,,,,,,0.34015463806234314,2.2221771240234376,0.26637896774635206,0.27948877285554774,1.0,50265.0,,0.4
17,CA-KL + Weighted Detector,kl_adaptive,,3.0,"According to Variety, one of the movies about the 1973 tennis match between Billie Jean King and Bobby Riggs is recasting one of its leads. No, not the serious one that HBO is doing with Elizabeth Banks and Paul Giamatti, and"," the serious one that was set up at Fox with Brad Pitt, Christian Bale, and Jennifer Lawrence. (We can't say we weren't surprised by that.)

Instead, Variety reports that the movie version is recasting the role of the captain",49,32,0.6530612244897959,6.5158101808543485,3.614917780794132e-11,Watermarked,0.9999999999638508,39,0.8461538461538461,1.0,0.15384615384615385,,,,6.911422801384433,6.911422801384433,2.3990831434609374e-12,True,0.9999999999976009,0.34015463806234314,2.2221771240234376,0.26614276796604974,0.27950182914733884,1.0,50265.0,,0.4
17,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,"According to Variety, one of the movies about the 1973 tennis match between Billie Jean King and Bobby Riggs is recasting one of its leads. No, not the serious one that HBO is doing with Elizabeth Banks and Paul Giamatti, and"," yes, it’s not about Billie Jean King, herself. The project is about the movie, which is named Riggs vs. King, which is about the match itself, which won King the Grand Slam. The film will star the",49,22,0.4489795918367347,3.2166657854850578,0.0006484478994795316,Human/Unwatermarked,0.0,38,0.6578947368421053,0.918918918918919,0.3421052631578947,,,,6.042715619466292,6.042715619466292,7.577081224378268e-10,True,0.9999999992422919,0.3312470207524581,2.250826721191406,0.25052898234368126,0.3153166198730469,0.82,349.18,0.95,0.4
17,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,"According to Variety, one of the movies about the 1973 tennis match between Billie Jean King and Bobby Riggs is recasting one of its leads. No, not the serious one that HBO is doing with Elizabeth Banks and Paul Giamatti, and"," yes, it’s not about Billie Jean King, herself. The project is about the movie, which is named Riggs vs. King, which is about the match itself, which won King the Grand Slam. The film will star the",49,22,0.4489795918367347,3.2166657854850578,0.0006484478994795316,Human/Unwatermarked,0.0,38,0.6578947368421053,0.918918918918919,0.3421052631578947,,,,6.042715619466292,6.042715619466292,7.577081224378268e-10,True,0.9999999992422919,0.32495631179843876,1.7108267211914063,0.25052898234368126,0.3153166198730469,0.82,349.18,0.95,0.4
18,No Watermark,,,,Health authorities in New Zealand said that about 200 passengers on the Dawn Princess ship became infected with the norovirus. The ship was scheduled to leave for Australia on Monday. The last time there was a norovirus outbreak on the ship was back," in May 2013 when about 60 people became infected.

At least 120 people on board the ship were said to be showing symptoms of the virus, including vomiting and diarrhea.

The ship was carrying 2,000 passengers on a two-week",49,10,0.20408163265306123,-0.7423074889580903,0.7710494722798726,Human/Unwatermarked,0.0,41,0.8780487804878049,0.975,0.12195121951219512,,,,-0.89021247124823,0.35928844992441644,0.8133240952979518,False,0.0,,,0.20867043274174704,0.33083984375,0.72,118.78,,
18,Fixed Delta 1.0,1.0,,,Health authorities in New Zealand said that about 200 passengers on the Dawn Princess ship became infected with the norovirus. The ship was scheduled to leave for Australia on Monday. The last time there was a norovirus outbreak on the ship was back, in May when 19 people became ill.,8,5,0.625,2.4494897427831783,0.007152939217714809,Human/Unwatermarked,0.0,7,1.0,1.0,0.0,1.0,1.0,1.0,2.648302535482162,2.648302535482162,0.0040448546911303895,False,0.0,,,0.20376631133849418,0.3410373263888889,0.8888888888888888,61.666666666666664,,
18,Fixed Delta 2.0,2.0,,,Health authorities in New Zealand said that about 200 passengers on the Dawn Princess ship became infected with the norovirus. The ship was scheduled to leave for Australia on Monday. The last time there was a norovirus outbreak on the ship was back, in May when 19 people became ill.,8,5,0.625,2.4494897427831783,0.007152939217714809,Human/Unwatermarked,0.0,7,1.0,1.0,0.0,2.0,2.0,2.0,2.648302535482162,2.648302535482162,0.0040448546911303895,False,0.0,,,0.20376631133849418,0.3410373263888889,0.8888888888888888,61.666666666666664,,
18,Fixed Delta 3.0,3.0,,,Health authorities in New Zealand said that about 200 passengers on the Dawn Princess ship became infected with the norovirus. The ship was scheduled to leave for Australia on Monday. The last time there was a norovirus outbreak on the ship was back, in May when 19 people became ill. The ship was scheduled to return to Auckland on Saturday but it has been diverted to Christchurch and a fresh batch of passengers is still on board. The cruise was set to end in Auckland on Saturday but it has,49,33,0.673469387755102,6.845724620391277,3.8044862624583295e-12,Watermarked,0.9999999999961955,47,0.723404255319149,0.8913043478260869,0.276595744680851,3.0,3.0,3.0,8.442182134588535,8.442182134588535,1.5573376218128724e-17,True,1.0,,,0.21950164891947238,0.2659132385253906,0.82,114.82,,
18,Current Adaptive Delta,adaptive,0.5,3.0,Health authorities in New Zealand said that about 200 passengers on the Dawn Princess ship became infected with the norovirus. The ship was scheduled to leave for Australia on Monday. The last time there was a norovirus outbreak on the ship was back, in May when 19 people became ill.,8,5,0.625,2.4494897427831783,0.007152939217714809,Human/Unwatermarked,0.0,7,1.0,1.0,0.0,1.74142677254147,1.6180340051651,2.1692934036254883,2.648302535482162,2.648302535482162,0.0040448546911303895,False,0.0,,,0.20376631133849418,0.3410373263888889,0.8888888888888888,61.666666666666664,,
18,CA-KL,kl_adaptive,,3.0,Health authorities in New Zealand said that about 200 passengers on the Dawn Princess ship became infected with the norovirus. The ship was scheduled to leave for Australia on Monday. The last time there was a norovirus outbreak on the ship was back, in May when 19 people became ill.,8,5,0.625,2.4494897427831783,0.007152939217714809,Human/Unwatermarked,0.0,7,1.0,1.0,0.0,,,,,,,,,0.278580291225781,2.4998067220052085,0.20408890958246242,0.4366141393677228,1.0,50265.0,,0.4
18,CA-KL + Weighted Detector,kl_adaptive,,3.0,Health authorities in New Zealand said that about 200 passengers on the Dawn Princess ship became infected with the norovirus. The ship was scheduled to leave for Australia on Monday. The last time there was a norovirus outbreak on the ship was back, in May when 19 people became ill.,8,5,0.625,2.4494897427831783,0.007152939217714809,Human/Unwatermarked,0.0,7,1.0,1.0,0.0,,,,2.4051095587964153,2.4051095587964153,0.008083808990238651,False,0.0,0.278580291225781,2.4998067220052085,0.20376631133849418,0.43661414252387154,1.0,50265.0,,0.4
18,CA-KL + Candidate Greenlist,kl_adaptive,,3.0,Health authorities in New Zealand said that about 200 passengers on the Dawn Princess ship became infected with the norovirus. The ship was scheduled to leave for Australia on Monday. The last time there was a norovirus outbreak on the ship was back, in May when 19 people became infected.,8,4,0.5,1.6329931618554523,0.051235217429874684,Human/Unwatermarked,0.0,7,1.0,1.0,0.0,,,,2.952776204381024,2.952776204381024,0.0015746509470569452,False,0.0,0.3517600158192095,2.2772013346354165,0.20394673751868914,0.262451171875,0.8888888888888888,58.22222222222222,0.95,0.4
18,CA-KL + Candidate Greenlist + Weighted/WinMax,kl_adaptive,,3.0,Health authorities in New Zealand said that about 200 passengers on the Dawn Princess ship became infected with the norovirus. The ship was scheduled to leave for Australia on Monday. The last time there was a norovirus outbreak on the ship was back, in May when 19 people became infected.,8,4,0.5,1.6329931618554523,0.051235217429874684,Human/Unwatermarked,0.0,7,1.0,1.0,0.0,,,,2.952776204381024,2.952776204381024,0.0015746509470569452,False,0.0,0.350270448466852,1.9438680013020833,0.20394673751868914,0.262451171875,0.8888888888888888,58.22222222222222,0.95,0.4
19,No Watermark,,,,"Politico, which broke the PR story, reports, “The group circulated a memo to reporters and producers late Monday that discouraged them from airing the undercover videos, arguing that they were obtained under false identification and violated patient privacy. ‘Those patients"," are not only being exposed to the risk of harm, but, as a result of these actions, they may be at risk of losing their right to access medical care and, in some cases, to be treated for their conditions,’ the memo",49,8,0.16326530612244897,-1.4021363680319483,0.9195627356146214,Human/Unwatermarked,0.0,42,0.8095238095238095,0.975609756097561,0.19047619047619047,,,,-1.4825718674760657,0.0,0.9309059019056941,False,0.0,,,0.2697612713930406,0.333740234375,0.82,326.64,,
19,Fixed Delta 1.0,1.0,,,"Politico, which broke the PR story, reports, “The group circulated a memo to reporters and producers late Monday that discouraged them from airing the undercover videos, arguing that they were obtained under false identification and violated patient privacy. ‘Those patients"," are not only in violation of federal and state law, but they are also subject to federal criminal penalties,’ the memo said. The group also argued that the videos are being disseminated in order to ‘create an environment of fear about the",49,19,0.3877551020408163,2.226922466874271,0.01297622801118724,Human/Unwatermarked,0.0,42,0.7619047619047619,1.0,0.23809523809523814,1.0,1.0,1.0,3.1697007053091006,3.2568988167899295,0.0007629801482976306,False,0.0,,,0.25355193841807555,0.325169677734375,0.82,309.44,,
19,Fixed Delta 2.0,2.0,,,"Politico, which broke the PR story, reports, “The group circulated a memo to reporters and producers late Monday that discouraged them from airing the undercover videos, arguing that they were obtained under false identification and violated patient privacy. ‘Those patients"," who are in those videos are not who they say they are,’ the memo said, adding that they failed to disclose their ‘business’ and ‘address’ during the interviews. The memo added that the footage amounted to �",49,25,0.5102040816326531,4.206409104095845,1.2973018458742128e-05,Watermarked,0.9999870269815413,36,0.6944444444444444,0.9714285714285714,0.3055555555555556,2.0,2.0,2.0,7.018980698869552,7.018980698869552,1.1174632532282824e-12,True,0.9999999999988826,,,0.22748128570239792,0.4160945129394531,0.7,276.34,,
19,Fixed Delta 3.0,3.0,,,"Politico, which broke the PR story, reports, “The group circulated a memo to reporters and producers late Monday that discouraged them from airing the undercover videos, arguing that they were obtained under false identification and violated patient privacy. ‘Those patients"," who are in those videos are not who they say they are,’ wrote one official, who claimed to be part of the PR staff for the nonprofit. ‘In fact, many of these videos are not even filmed on-site at the",49,30,0.6122448979591837,5.85598130178049,2.371007866865434e-09,Watermarked,0.9999999976289922,41,0.7073170731707317,0.95,0.29268292682926833,3.0,3.0,3.0,8.153676827994039,8.153676827994039,1.7651172878576776e-16,True,0.9999999999999998,,,0.2515252872532405,0.33755035400390626,0.84,406.96,,
